time,level,y,x,air,shum,omega,hgt,uwnd,vwnd,source_file,id1,id2
1808520.0,450.0,3603393.0,4382503.5,247.49823,0.000707,-0.0340147,6413.176,-3.4090424,9.157867,all_1001680.0_20060426.csv,,
1808520.0,450.0,3635856.0,4252651.5,247.37323,0.000706,0.1534853,6405.176,-4.8621674,6.7359924,all_1001680.0_20060426.csv,,
1808520.0,450.0,3635856.0,4285114.5,247.37323,0.000704,0.10270405,6407.176,-4.8309174,6.7516174,all_1001680.0_20060426.csv,,
1808520.0,450.0,3635856.0,4317577.5,247.37323,0.000697,0.04801655,6408.676,-4.3777924,7.8453674,all_1001680.0_20060426.csv,,
1808520.0,450.0,3635856.0,4350040.5,247.40448,0.000685,0.0441103,6412.176,-3.7684174,7.5172424,all_1001680.0_20060426.csv,,
1808520.0,450.0,3635856.0,4382503.5,247.4826,0.000682,0.04020405,6416.176,-3.5340424,8.329742,all_1001680.0_20060426.csv,,
1808520.0,400.0,3506004.0,4252651.5,240.09462,0.000402,0.013478279,7230.16,-7.4949036,12.529617,all_1001680.0_20060426.csv,,
1808520.0,400.0,3506004.0,4285114.5,240.34462,0.000422,-0.01777172,7235.66,-5.7292786,12.295242,all_1001680.0_20060426.csv,,
1808520.0,400.0,3506004.0,4317577.5,240.62587,0.000444,-0.03730297,7240.16,-6.0886536,13.263992,all_1001680.0_20060426.csv,,
1808520.0,400.0,3506004.0,4350040.5,240.92274,0.000459,-0.04120922,7245.16,-4.0574036,12.685867,all_1001680.0_20060426.csv,,
1808520.0,400.0,3506004.0,4382503.5,241.204,0.000472,-0.08417797,7250.16,-2.5105286,12.560867,all_1001680.0_20060426.csv,,
1808520.0,400.0,3538467.0,4252651.5,240.18837,0.000406,0.04472828,7234.66,-5.8386536,10.982742,all_1001680.0_20060426.csv,,
1808520.0,400.0,3538467.0,4285114.5,240.454,0.000425,0.01738453,7239.16,-5.8074036,10.998367,all_1001680.0_20060426.csv,,
1808520.0,400.0,3538467.0,4317577.5,240.73524,0.000447,-0.03730297,7243.66,-4.2449036,11.529617,all_1001680.0_20060426.csv,,
1808520.0,400.0,3538467.0,4350040.5,241.00087,0.000462,-0.07636547,7247.66,-2.6511536,11.685867,all_1001680.0_20060426.csv,,
1808520.0,400.0,3538467.0,4382503.5,241.23524,0.00047,-0.11542797,7252.16,-2.6042786,11.685867,all_1001680.0_20060426.csv,,
1808520.0,400.0,3570930.0,4252651.5,240.329,0.000415,0.04863453,7239.66,-5.9324036,9.310867,all_1001680.0_20060426.csv,,
1808520.0,400.0,3570930.0,4285114.5,240.59462,0.000435,0.009572029,7243.16,-4.6667786,10.263992,all_1001680.0_20060426.csv,,
1808520.0,400.0,3570930.0,4317577.5,240.84462,0.00045,-0.05292797,7246.16,-3.5261536,9.498367,all_1001680.0_20060426.csv,,
1808520.0,400.0,3570930.0,4350040.5,241.06337,0.000463,-0.10761547,7250.16,-2.9949036,10.763992,all_1001680.0_20060426.csv,,
1808520.0,400.0,3570930.0,4382503.5,241.23524,0.000468,-0.13495922,7254.16,-1.7292786,11.107742,all_1001680.0_20060426.csv,,
1808520.0,400.0,3603393.0,4252651.5,240.5165,0.000422,0.04863453,7243.66,-5.1042786,7.3733673,all_1001680.0_20060426.csv,,
1808520.0,400.0,3603393.0,4285114.5,240.73524,0.000439,0.005665779,7246.66,-3.9949036,8.107742,all_1001680.0_20060426.csv,,
1808520.0,400.0,3603393.0,4317577.5,240.90712,0.000447,-0.05292797,7249.16,-3.5261536,9.498367,all_1001680.0_20060426.csv,,
1808520.0,400.0,3603393.0,4350040.5,241.079,0.000455,-0.08808422,7252.66,-2.6511536,8.888992,all_1001680.0_20060426.csv,,
1808520.0,400.0,3603393.0,4382503.5,241.204,0.000457,-0.09589672,7256.66,-1.5886536,9.467117,all_1001680.0_20060426.csv,,
1808520.0,400.0,3635856.0,4252651.5,240.704,0.000419,0.06035328,7247.66,-4.1824036,6.8108673,all_1001680.0_20060426.csv,,
1808520.0,400.0,3635856.0,4285114.5,240.84462,0.000428,0.005665779,7249.66,-4.1511536,6.8264923,all_1001680.0_20060426.csv,,
1808520.0,400.0,3635856.0,4317577.5,240.954,0.000432,-0.04902172,7251.66,-3.0105286,7.4827423,all_1001680.0_20060426.csv,,
1808520.0,400.0,3635856.0,4350040.5,241.06337,0.000434,-0.05683422,7254.66,-2.2449036,6.8577423,all_1001680.0_20060426.csv,,
1808520.0,400.0,3635856.0,4382503.5,241.15712,0.000436,-0.04902172,7259.66,-1.9011536,8.154617,all_1001680.0_20060426.csv,,
1808520.0,350.0,3506004.0,4252651.5,232.21346,0.000205,-0.019776344,8153.4414,-9.484039,14.931183,all_1001680.0_20060426.csv,,
1808520.0,350.0,3506004.0,4285114.5,232.44783,0.00021,-0.054932594,8159.9414,-7.9996643,15.540558,all_1001680.0_20060426.csv,,
1808520.0,350.0,3506004.0,4317577.5,232.7447,0.000218,-0.082276344,8165.9414,-8.390289,16.415558,all_1001680.0_20060426.csv,,
1808520.0,350.0,3506004.0,4350040.5,233.07283,0.000227,-0.093995094,8172.4414,-6.6246643,16.431183,all_1001680.0_20060426.csv,,
1808520.0,350.0,3506004.0,4382503.5,233.4322,0.000236,-0.14477634,8178.4414,-5.0934143,16.431183,all_1001680.0_20060426.csv,,
1808520.0,350.0,3538467.0,4252651.5,232.35408,0.000207,-0.027588844,8158.4414,-7.9840393,14.415558,all_1001680.0_20060426.csv,,
1808520.0,350.0,3538467.0,4285114.5,232.57283,0.000213,-0.054932594,8164.4414,-7.9215393,14.446808,all_1001680.0_20060426.csv,,
1808520.0,350.0,3538467.0,4317577.5,232.8697,0.000221,-0.105713844,8169.4414,-6.7809143,15.524933,all_1001680.0_20060426.csv,,
1808520.0,350.0,3538467.0,4350040.5,233.1822,0.00023,-0.1486826,8174.9414,-5.1402893,15.759308,all_1001680.0_20060426.csv,,
1808520.0,350.0,3538467.0,4382503.5,233.52596,0.000239,-0.19946384,8180.9414,-5.0777893,15.774933,all_1001680.0_20060426.csv,,
1808520.0,350.0,3570930.0,4252651.5,232.46346,0.000209,-0.039307594,8163.9414,-7.9996643,13.009308,all_1001680.0_20060426.csv,,
1808520.0,350.0,3570930.0,4285114.5,232.69783,0.00021500001,-0.082276344,8168.4414,-7.0777893,14.415558,all_1001680.0_20060426.csv,,
1808520.0,350.0,3570930.0,4317577.5,232.96346,0.000223,-0.13696384,8172.9414,-5.7652893,14.024933,all_1001680.0_20060426.csv,,
1808520.0,350.0,3570930.0,4350040.5,233.29158,0.000232,-0.1955576,8177.9414,-5.3590393,15.087433,all_1001680.0_20060426.csv,,
1808520.0,350.0,3570930.0,4382503.5,233.58846,0.00023800001,-0.2268076,8183.4414,-3.6559143,15.212433,all_1001680.0_20060426.csv,,
1808520.0,350.0,3603393.0,4252651.5,232.58846,0.000209,-0.051026344,8168.9414,-7.5309143,11.728058,all_1001680.0_20060426.csv,,
1808520.0,350.0,3603393.0,4285114.5,232.8072,0.000216,-0.097901344,8172.9414,-6.2965393,12.712433,all_1001680.0_20060426.csv,,
1808520.0,350.0,3603393.0,4317577.5,233.0572,0.000224,-0.1486826,8176.4414,-5.7809143,14.009308,all_1001680.0_20060426.csv,,
1808520.0,350.0,3603393.0,4350040.5,233.35408,0.00023,-0.1877451,8180.9414,-4.4059143,13.306183,all_1001680.0_20060426.csv,,
1808520.0,350.0,3603393.0,4382503.5,233.58846,0.000234,-0.1955576,8185.9414,-2.5621643,13.587433,all_1001680.0_20060426.csv,,
1808520.0,350.0,3635856.0,4252651.5,232.71346,0.000208,-0.039307594,8173.4414,-6.5465393,11.587433,all_1001680.0_20060426.csv,,
1808520.0,350.0,3635856.0,4285114.5,232.9322,0.000214,-0.101807594,8176.4414,-6.4996643,11.618683,all_1001680.0_20060426.csv,,
1808520.0,350.0,3635856.0,4317577.5,233.16658,0.00022,-0.16040134,8179.4414,-4.8121643,12.040558,all_1001680.0_20060426.csv,,
1808520.0,350.0,3635856.0,4350040.5,233.38533,0.000223,-0.1721201,8183.9414,-3.3434143,11.353058,all_1001680.0_20060426.csv,,
1808520.0,350.0,3635856.0,4382503.5,233.5572,0.000226,-0.1564951,8188.9414,-2.9527893,12.384308,all_1001680.0_20060426.csv,,
1808520.0,300.0,3506004.0,4252651.5,224.81953,9.76e-05,0.006178856,9185.277,-10.575592,13.8941345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3506004.0,4285114.5,224.78828,9.75e-05,-0.025071144,9192.277,-9.184967,14.8316345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3506004.0,4317577.5,224.78828,9.76e-05,-0.052414894,9199.277,-9.216217,16.206635,all_1001680.0_20060426.csv,,
1808520.0,300.0,3506004.0,4350040.5,224.85078,9.88e-05,-0.071946144,9206.277,-7.481842,16.675385,all_1001680.0_20060426.csv,,
1808520.0,300.0,3506004.0,4382503.5,225.00703,0.0001012,-0.12663364,9213.777,-5.763092,17.72226,all_1001680.0_20060426.csv,,
1808520.0,300.0,3538467.0,4252651.5,224.92891,9.84e-05,-0.009446144,9190.777,-9.231842,13.2378845,all_1001680.0_20060426.csv,,
1808520.0,300.0,3538467.0,4285114.5,224.85078,9.86e-05,-0.032883644,9197.277,-9.184967,13.2691345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3538467.0,4317577.5,224.85078,9.9000004e-05,-0.071946144,9203.277,-7.841217,15.5660095,all_1001680.0_20060426.csv,,
1808520.0,300.0,3538467.0,4350040.5,224.92891,0.0001002,-0.114914894,9209.777,-6.028717,16.84726,all_1001680.0_20060426.csv,,
1808520.0,300.0,3538467.0,4382503.5,225.05391,0.0001024,-0.1696024,9216.777,-5.950592,16.87851,all_1001680.0_20060426.csv,,
1808520.0,300.0,3570930.0,4252651.5,224.94453,9.81e-05,-0.017258644,9196.777,-9.106842,11.5660095,all_1001680.0_20060426.csv,,
1808520.0,300.0,3570930.0,4285114.5,224.89766,9.85e-05,-0.052414894,9201.777,-8.122467,14.2535095,all_1001680.0_20060426.csv,,
1808520.0,300.0,3570930.0,4317577.5,224.89766,9.94e-05,-0.095383644,9207.277,-6.747467,15.2691345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3570930.0,4350040.5,224.96016,0.0001007,-0.1539774,9212.777,-6.372467,16.175385,all_1001680.0_20060426.csv,,
1808520.0,300.0,3570930.0,4382503.5,225.02266,0.0001015,-0.18132114,9218.777,-4.419342,17.28476,all_1001680.0_20060426.csv,,
1808520.0,300.0,3603393.0,4252651.5,224.92891,9.75e-05,-0.025071144,9201.777,-8.044342,11.5191345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3603393.0,4285114.5,224.88203,9.77e-05,-0.068039894,9206.277,-7.059967,14.1753845,all_1001680.0_20060426.csv,,
1808520.0,300.0,3603393.0,4317577.5,224.88203,9.85e-05,-0.111008644,9210.277,-6.763092,15.2691345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3603393.0,4350040.5,224.91328,9.9000004e-05,-0.1461649,9215.277,-5.216217,15.9566345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3603393.0,4382503.5,224.99141,0.0001002,-0.1539774,9221.277,-2.981842,17.112885,all_1001680.0_20060426.csv,,
1808520.0,300.0,3635856.0,4252651.5,224.85078,9.59e-05,-0.009446144,9206.277,-7.138092,12.9566345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3635856.0,4285114.5,224.83516,9.54e-05,-0.064133644,9209.777,-7.075592,12.9878845,all_1001680.0_20060426.csv,,
1808520.0,300.0,3635856.0,4317577.5,224.85078,9.6e-05,-0.114914894,9213.277,-5.622467,15.0503845,all_1001680.0_20060426.csv,,
1808520.0,300.0,3635856.0,4350040.5,224.86641,9.57e-05,-0.13444614,9217.777,-4.091217,15.7691345,all_1001680.0_20060426.csv,,
1808520.0,300.0,3635856.0,4382503.5,224.94453,9.77e-05,-0.12663364,9223.777,-3.497467,16.37851,all_1001680.0_20060426.csv,,
1808520.0,275.0,3506004.0,4252651.5,221.17639,6.77e-05,0.017436028,9753.035,-9.943939,12.79187,all_1001680.0_20060426.csv,,
1808520.0,275.0,3506004.0,4285114.5,220.95764,6.6500004e-05,-0.0060014725,9760.035,-8.647064,13.776245,all_1001680.0_20060426.csv,,
1808520.0,275.0,3506004.0,4317577.5,220.77014,6.51e-05,-0.017720222,9766.535,-8.522064,15.44812,all_1001680.0_20060426.csv,,
1808520.0,275.0,3506004.0,4350040.5,220.69202,6.4600004e-05,-0.048970222,9774.035,-6.881439,16.04187,all_1001680.0_20060426.csv,,
1808520.0,275.0,3506004.0,4382503.5,220.61389,6.42e-05,-0.09584522,9781.535,-4.943939,17.63562,all_1001680.0_20060426.csv,,
1808520.0,275.0,3538467.0,4252651.5,220.92639,6.57e-05,0.0135297775,9759.035,-8.787689,11.838745,all_1001680.0_20060426.csv,,
1808520.0,275.0,3538467.0,4285114.5,220.72327,6.48e-05,0.0018110275,9765.035,-8.740814,11.869995,all_1001680.0_20060426.csv,,
1808520.0,275.0,3538467.0,4317577.5,220.56702,6.38e-05,-0.029438972,9771.035,-7.272064,14.57312,all_1001680.0_20060426.csv,,
1808520.0,275.0,3538467.0,4350040.5,220.47327,6.32e-05,-0.06850147,9777.035,-5.350189,16.38562,all_1001680.0_20060426.csv,,
1808520.0,275.0,3538467.0,4382503.5,220.44202,6.34e-05,-0.11928272,9784.035,-5.272064,16.41687,all_1001680.0_20060426.csv,,
1808520.0,275.0,3570930.0,4252651.5,220.67639,6.4e-05,0.017436028,9764.535,-8.693939,9.79187,all_1001680.0_20060426.csv,,
1808520.0,275.0,3570930.0,4285114.5,220.52014,6.3e-05,-0.0060014725,9769.035,-7.584564,12.91687,all_1001680.0_20060426.csv,,
1808520.0,275.0,3570930.0,4317577.5,220.41077,6.25e-05,-0.033345222,9774.035,-6.068939,14.026245,all_1001680.0_20060426.csv,,
1808520.0,275.0,3570930.0,4350040.5,220.34827,6.23e-05,-0.08803272,9780.035,-5.725189,15.276245,all_1001680.0_20060426.csv,,
1808520.0,275.0,3570930.0,4382503.5,220.33264,6.23e-05,-0.10756397,9786.035,-3.5376892,16.94812,all_1001680.0_20060426.csv,,
1808520.0,275.0,3603393.0,4252651.5,220.48889,6.2600004e-05,0.021342278,9769.535,-7.256439,9.494995,all_1001680.0_20060426.csv,,
1808520.0,275.0,3603393.0,4285114.5,220.36389,6.16e-05,-0.0099077225,9773.535,-6.287689,12.63562,all_1001680.0_20060426.csv,,
1808520.0,275.0,3603393.0,4317577.5,220.28577,6.1000002e-05,-0.041157722,9777.535,-6.084564,14.026245,all_1001680.0_20060426.csv,,
1808520.0,275.0,3603393.0,4350040.5,220.27014,6.11e-05,-0.06850147,9782.535,-4.443939,14.932495,all_1001680.0_20060426.csv,,
1808520.0,275.0,3603393.0,4382503.5,220.28577,6.14e-05,-0.07631397,9788.535,-2.1158142,16.57312,all_1001680.0_20060426.csv,,
1808520.0,275.0,3635856.0,4252651.5,220.36389,6.12e-05,0.029154778,9773.535,-6.131439,11.04187,all_1001680.0_20060426.csv,,
1808520.0,275.0,3635856.0,4285114.5,220.27014,6.04e-05,-0.0060014725,9776.535,-6.084564,11.057495,all_1001680.0_20060426.csv,,
1808520.0,275.0,3635856.0,4317577.5,220.19202,5.98e-05,-0.033345222,9780.035,-4.693939,13.713745,all_1001680.0_20060426.csv,,
1808520.0,275.0,3635856.0,4350040.5,220.23889,5.94e-05,-0.056782722,9784.535,-3.1001892,14.682495,all_1001680.0_20060426.csv,,
1808520.0,275.0,3635856.0,4382503.5,220.25452,5.99e-05,-0.056782722,9790.535,-2.5845642,15.619995,all_1001680.0_20060426.csv,,
1808520.0,250.0,3506004.0,4252651.5,220.19519,5.4300002e-05,0.021080017,10368.195,-8.176025,9.910858,all_1001680.0_20060426.csv,,
1808520.0,250.0,3506004.0,4285114.5,219.74207,5.25e-05,0.009361267,10374.195,-7.2541504,11.051483,all_1001680.0_20060426.csv,,
1808520.0,250.0,3506004.0,4317577.5,219.30457,5.12e-05,0.0015487671,10379.695,-7.0510254,12.957733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3506004.0,4350040.5,218.91394,4.98e-05,-0.017982483,10386.695,-5.8010254,13.707733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3506004.0,4382503.5,218.55457,4.8100002e-05,-0.057044983,10393.695,-3.9729004,15.707733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3538467.0,4252651.5,219.72644,5.21e-05,0.021080017,10372.695,-7.3947754,8.817108,all_1001680.0_20060426.csv,,
1808520.0,250.0,3538467.0,4285114.5,219.30457,5.06e-05,0.021080017,10378.195,-7.3635254,8.832733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3538467.0,4317577.5,218.91394,4.94e-05,0.005455017,10383.195,-6.1604004,11.988983,all_1001680.0_20060426.csv,,
1808520.0,250.0,3538467.0,4350040.5,218.55457,4.8100002e-05,-0.025794983,10389.195,-4.5041504,14.223358,all_1001680.0_20060426.csv,,
1808520.0,250.0,3538467.0,4382503.5,218.24207,4.65e-05,-0.06485748,10395.695,-4.4416504,14.238983,all_1001680.0_20060426.csv,,
1808520.0,250.0,3570930.0,4252651.5,219.30457,5.03e-05,0.032798767,10377.195,-7.2385254,6.363983,all_1001680.0_20060426.csv,,
1808520.0,250.0,3570930.0,4285114.5,218.92957,4.9000002e-05,0.028892517,10381.695,-6.4104004,9.988983,all_1001680.0_20060426.csv,,
1808520.0,250.0,3570930.0,4317577.5,218.57019,4.78e-05,0.013267517,10385.695,-5.1135254,11.082733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3570930.0,4350040.5,218.25769,4.65e-05,-0.025794983,10390.695,-4.8791504,12.754608,all_1001680.0_20060426.csv,,
1808520.0,250.0,3570930.0,4382503.5,218.00769,4.5e-05,-0.041419983,10396.695,-2.9104004,14.879608,all_1001680.0_20060426.csv,,
1808520.0,250.0,3603393.0,4252651.5,218.99207,4.88e-05,0.040611267,10381.695,-5.8166504,5.457733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3603393.0,4285114.5,218.64832,4.75e-05,0.028892517,10385.195,-5.0979004,9.160858,all_1001680.0_20060426.csv,,
1808520.0,250.0,3603393.0,4317577.5,218.32019,4.61e-05,0.009361267,10388.195,-5.1291504,11.082733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3603393.0,4350040.5,218.07019,4.4700002e-05,-0.006263733,10393.195,-3.6916504,12.020233,all_1001680.0_20060426.csv,,
1808520.0,250.0,3603393.0,4382503.5,217.86707,4.34e-05,-0.017982483,10399.195,-1.6760254,14.145233,all_1001680.0_20060426.csv,,
1808520.0,250.0,3635856.0,4252651.5,218.74207,4.75e-05,0.040611267,10385.195,-4.7541504,6.957733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3635856.0,4285114.5,218.42957,4.61e-05,0.032798767,10388.195,-4.7385254,6.988983,all_1001680.0_20060426.csv,,
1808520.0,250.0,3635856.0,4317577.5,218.16394,4.4700002e-05,0.021080017,10391.195,-3.6916504,10.254608,all_1001680.0_20060426.csv,,
1808520.0,250.0,3635856.0,4350040.5,217.92957,4.34e-05,0.005455017,10395.695,-2.3322754,11.207733,all_1001680.0_20060426.csv,,
1808520.0,250.0,3635856.0,4382503.5,217.78894,4.2400003e-05,-0.006263733,10401.195,-1.9572754,12.660858,all_1001680.0_20060426.csv,,
1808520.0,225.0,3506004.0,4252651.5,221.30919,6.1700004e-05,0.018057823,11049.02,-5.382904,6.2017365,all_1001680.0_20060426.csv,,
1808520.0,225.0,3506004.0,4285114.5,220.85606,5.74e-05,0.014151573,11053.02,-4.773529,7.4986115,all_1001680.0_20060426.csv,,
1808520.0,225.0,3506004.0,4317577.5,220.37169,5.31e-05,0.014151573,11057.52,-4.539154,9.482986,all_1001680.0_20060426.csv,,
1808520.0,225.0,3506004.0,4350040.5,219.88731,4.88e-05,-0.0014734268,11062.52,-3.742279,10.436111,all_1001680.0_20060426.csv,,
1808520.0,225.0,3506004.0,4382503.5,219.37169,4.54e-05,-0.028817177,11068.02,-2.382904,12.764236,all_1001680.0_20060426.csv,,
1808520.0,225.0,3538467.0,4252651.5,220.88731,5.4300002e-05,0.018057823,11051.52,-4.976654,5.2329865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3538467.0,4285114.5,220.49669,5.36e-05,0.021964073,11055.52,-4.945404,5.2486115,all_1001680.0_20060426.csv,,
1808520.0,225.0,3538467.0,4317577.5,220.05919,5.15e-05,0.018057823,11059.52,-4.101654,8.529861,all_1001680.0_20060426.csv,,
1808520.0,225.0,3538467.0,4350040.5,219.60606,4.92e-05,-0.005379677,11064.02,-2.929779,11.123611,all_1001680.0_20060426.csv,,
1808520.0,225.0,3538467.0,4382503.5,219.10606,4.68e-05,-0.028817177,11069.02,-2.882904,11.139236,all_1001680.0_20060426.csv,,
1808520.0,225.0,3570930.0,4252651.5,220.48106,4.7600002e-05,0.025870323,11055.02,-5.007904,2.6861115,all_1001680.0_20060426.csv,,
1808520.0,225.0,3570930.0,4285114.5,220.16856,4.77e-05,0.029776573,11058.02,-4.320404,6.3892365,all_1001680.0_20060426.csv,,
1808520.0,225.0,3570930.0,4317577.5,219.77794,4.77e-05,0.025870323,11061.02,-3.507904,7.4204865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3570930.0,4350040.5,219.35606,4.65e-05,0.0024328232,11065.02,-3.289154,9.389236,all_1001680.0_20060426.csv,,
1808520.0,225.0,3570930.0,4382503.5,218.98106,4.51e-05,-0.009285927,11069.52,-1.804779,11.889236,all_1001680.0_20060426.csv,,
1808520.0,225.0,3603393.0,4252651.5,220.10606,4.3800002e-05,0.029776573,11058.02,-4.273529,1.4829865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3603393.0,4285114.5,219.84044,4.37e-05,0.029776573,11060.52,-3.586029,5.1704865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3603393.0,4317577.5,219.54356,4.3300002e-05,0.021964073,11063.02,-3.523529,7.4204865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3603393.0,4350040.5,219.19981,4.35e-05,0.018057823,11066.52,-2.586029,8.248611,all_1001680.0_20060426.csv,,
1808520.0,225.0,3603393.0,4382503.5,218.90294,4.26e-05,0.006339073,11071.52,-1.117279,10.686111,all_1001680.0_20060426.csv,,
1808520.0,225.0,3635856.0,4252651.5,219.73106,4.41e-05,0.033682823,11061.02,-3.523529,2.7798615,all_1001680.0_20060426.csv,,
1808520.0,225.0,3635856.0,4285114.5,219.54356,4.26e-05,0.033682823,11062.52,-3.507904,2.7954865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3635856.0,4317577.5,219.32481,4.18e-05,0.033682823,11064.52,-2.695404,6.1704865,all_1001680.0_20060426.csv,,
1808520.0,225.0,3635856.0,4350040.5,219.05919,4.0900002e-05,0.021964073,11068.02,-1.851654,6.9673615,all_1001680.0_20060426.csv,,
1808520.0,225.0,3635856.0,4382503.5,218.84044,4.0500003e-05,-0.0014734268,11073.02,-1.476654,8.826736,all_1001680.0_20060426.csv,,
1808520.0,200.0,3506004.0,4252651.5,222.79712,4.3800002e-05,0.008937836,11815.793,-2.130476,5.374939,all_1001680.0_20060426.csv,,
1808520.0,200.0,3506004.0,4285114.5,222.56274,4.13e-05,0.008937836,11818.793,-1.817976,6.531189,all_1001680.0_20060426.csv,,
1808520.0,200.0,3506004.0,4317577.5,222.31274,3.65e-05,0.008937836,11821.793,-1.630476,8.406189,all_1001680.0_20060426.csv,,
1808520.0,200.0,3506004.0,4350040.5,221.969,3.2e-05,0.0011253357,11825.293,-1.239851,9.265564,all_1001680.0_20060426.csv,,
1808520.0,200.0,3506004.0,4382503.5,221.57837,2.7700002e-05,-0.022312164,11828.793,-0.380476,11.624939,all_1001680.0_20060426.csv,,
1808520.0,200.0,3538467.0,4252651.5,222.50024,3.0100002e-05,0.0050315857,11817.293,-2.052351,4.453064,all_1001680.0_20060426.csv,,
1808520.0,200.0,3538467.0,4285114.5,222.344,3.0000001e-05,0.008937836,11819.793,-2.036726,4.468689,all_1001680.0_20060426.csv,,
1808520.0,200.0,3538467.0,4317577.5,222.12524,2.9e-05,0.008937836,11822.793,-1.521101,7.453064,all_1001680.0_20060426.csv,,
1808520.0,200.0,3538467.0,4350040.5,221.82837,2.7200002e-05,-0.0066871643,11825.793,-0.817976,9.999939,all_1001680.0_20060426.csv,,
1808520.0,200.0,3538467.0,4382503.5,221.469,2.52e-05,-0.018405914,11829.293,-0.786726,9.999939,all_1001680.0_20060426.csv,,
1808520.0,200.0,3570930.0,4252651.5,222.17212,2.2600001e-05,0.012844086,11819.293,-2.239851,2.218689,all_1001680.0_20060426.csv,,
1808520.0,200.0,3570930.0,4285114.5,222.094,2.1900001e-05,0.012844086,11821.293,-1.724226,5.468689,all_1001680.0_20060426.csv,,
1808520.0,200.0,3570930.0,4317577.5,221.92212,2.1500002e-05,0.008937836,11823.293,-1.333601,6.343689,all_1001680.0_20060426.csv,,
